timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777162921648,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-52,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162921474,188,POST /auth/login,200,OK,Login Load Test 1-50,text,true,,316,250,3,6,http://localhost:8001/auth/login,188,0,0
1777162921481,215,Login for Token,200,OK,Review Submission Load Test 3-50,text,true,,316,251,4,7,http://localhost:8001/auth/login,215,0,0
1777162921698,2,POST /reviews/,201,Created,Review Submission Load Test 3-50,text,true,,380,440,4,7,http://localhost:8004/reviews/,2,0,0
1777162921748,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-53,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162921574,183,POST /auth/login,200,OK,Login Load Test 1-51,text,true,,316,251,3,6,http://localhost:8001/auth/login,183,0,0
1777162921379,454,POST /auth/login,200,OK,Login Load Test 1-49,text,true,,316,250,3,7,http://localhost:8001/auth/login,454,0,1
1777162921381,452,Login for Token,200,OK,Review Submission Load Test 3-49,text,true,,316,250,4,6,http://localhost:8001/auth/login,452,0,1
1777162921835,2,POST /reviews/,201,Created,Review Submission Load Test 3-49,text,true,,380,440,4,6,http://localhost:8004/reviews/,2,0,0
1777162921848,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-54,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162921948,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-55,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162921778,189,POST /auth/login,200,OK,Login Load Test 1-53,text,true,,316,251,3,7,http://localhost:8001/auth/login,189,0,0
1777162921780,187,Login for Token,200,OK,Review Submission Load Test 3-53,text,true,,316,251,4,7,http://localhost:8001/auth/login,187,0,0
1777162921967,2,POST /reviews/,201,Created,Review Submission Load Test 3-53,text,true,,380,440,4,6,http://localhost:8004/reviews/,2,0,1
1777162921582,440,Login for Token,200,OK,Review Submission Load Test 3-51,text,true,,316,251,4,7,http://localhost:8001/auth/login,440,0,0
1777162922024,2,POST /reviews/,201,Created,Review Submission Load Test 3-51,text,true,,380,440,4,7,http://localhost:8004/reviews/,2,0,0
1777162921677,372,POST /auth/login,200,OK,Login Load Test 1-52,text,true,,316,251,3,7,http://localhost:8001/auth/login,372,0,0
1777162921678,371,Login for Token,200,OK,Review Submission Load Test 3-52,text,true,,316,251,3,6,http://localhost:8001/auth/login,371,0,0
1777162922048,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-56,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162922050,2,POST /reviews/,201,Created,Review Submission Load Test 3-52,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162922145,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-57,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162921976,190,POST /auth/login,200,OK,Login Load Test 1-55,text,true,,316,251,3,6,http://localhost:8001/auth/login,189,0,1
1777162921981,225,Login for Token,200,OK,Review Submission Load Test 3-55,text,true,,316,251,4,7,http://localhost:8001/auth/login,225,0,1
1777162922207,2,POST /reviews/,201,Created,Review Submission Load Test 3-55,text,true,,380,440,4,7,http://localhost:8004/reviews/,2,0,0
1777162922244,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-58,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,2,0,1
1777162922075,187,POST /auth/login,200,OK,Login Load Test 1-56,text,true,,316,251,3,6,http://localhost:8001/auth/login,187,0,0
1777162921881,457,Login for Token,200,OK,Review Submission Load Test 3-54,text,true,,316,251,4,7,http://localhost:8001/auth/login,457,0,1
1777162921878,461,POST /auth/login,200,OK,Login Load Test 1-54,text,true,,316,251,3,7,http://localhost:8001/auth/login,461,0,0
1777162922339,3,POST /reviews/,201,Created,Review Submission Load Test 3-54,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162922081,269,Login for Token,200,OK,Review Submission Load Test 3-56,text,true,,316,251,3,6,http://localhost:8001/auth/login,269,0,1
1777162922348,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-59,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162922351,2,POST /reviews/,201,Created,Review Submission Load Test 3-56,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162922448,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-60,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162922547,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-61,text,true,,587,137,1,9,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162922381,182,Login for Token,200,OK,Review Submission Load Test 3-59,text,true,,316,251,4,8,http://localhost:8001/auth/login,182,0,1
1777162922379,186,POST /auth/login,200,OK,Login Load Test 1-59,text,true,,316,251,4,8,http://localhost:8001/auth/login,186,0,0
1777162922563,3,POST /reviews/,201,Created,Review Submission Load Test 3-59,text,true,,380,440,4,7,http://localhost:8004/reviews/,3,0,0
1777162922175,396,POST /auth/login,200,OK,Login Load Test 1-57,text,true,,316,251,3,6,http://localhost:8001/auth/login,396,0,0
1777162922181,391,Login for Token,200,OK,Review Submission Load Test 3-57,text,true,,316,251,3,5,http://localhost:8001/auth/login,391,0,0
1777162922572,3,POST /reviews/,201,Created,Review Submission Load Test 3-57,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,1
1777162922280,366,Login for Token,200,OK,Review Submission Load Test 3-58,text,true,,316,251,3,6,http://localhost:8001/auth/login,366,0,1
1777162922280,367,POST /auth/login,200,OK,Login Load Test 1-58,text,true,,316,251,3,6,http://localhost:8001/auth/login,367,0,0
1777162922647,3,POST /reviews/,201,Created,Review Submission Load Test 3-58,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162922648,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-62,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162922749,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-63,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162922577,185,POST /auth/login,200,OK,Login Load Test 1-61,text,true,,316,251,3,6,http://localhost:8001/auth/login,185,0,1
1777162922580,185,Login for Token,200,OK,Review Submission Load Test 3-61,text,true,,316,251,3,5,http://localhost:8001/auth/login,185,0,0
1777162922766,2,POST /reviews/,201,Created,Review Submission Load Test 3-61,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162922847,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-64,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162922679,185,POST /auth/login,200,OK,Login Load Test 1-62,text,true,,316,251,3,6,http://localhost:8001/auth/login,185,0,1
1777162922481,447,Login for Token,200,OK,Review Submission Load Test 3-60,text,true,,316,251,4,7,http://localhost:8001/auth/login,447,0,1
1777162922482,446,POST /auth/login,200,OK,Login Load Test 1-60,text,true,,316,251,3,7,http://localhost:8001/auth/login,446,0,0
1777162922928,3,POST /reviews/,201,Created,Review Submission Load Test 3-60,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162922948,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-65,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162922780,184,POST /auth/login,200,OK,Login Load Test 1-63,text,true,,316,251,2,5,http://localhost:8001/auth/login,184,0,0
1777162922780,186,Login for Token,200,OK,Review Submission Load Test 3-63,text,true,,316,251,3,4,http://localhost:8001/auth/login,186,0,0
1777162922966,2,POST /reviews/,201,Created,Review Submission Load Test 3-63,text,true,,380,440,3,4,http://localhost:8004/reviews/,2,0,0
1777162923048,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-66,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162922682,431,Login for Token,200,OK,Review Submission Load Test 3-62,text,true,,316,251,4,7,http://localhost:8001/auth/login,431,0,0
1777162923114,2,POST /reviews/,201,Created,Review Submission Load Test 3-62,text,true,,380,440,4,7,http://localhost:8004/reviews/,2,0,0
1777162923148,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-67,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162922981,182,POST /auth/login,200,OK,Login Load Test 1-65,text,true,,316,251,3,6,http://localhost:8001/auth/login,182,0,0
1777162922981,185,Login for Token,200,OK,Review Submission Load Test 3-65,text,true,,316,251,3,5,http://localhost:8001/auth/login,185,0,0
1777162923166,3,POST /reviews/,201,Created,Review Submission Load Test 3-65,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,1
1777162922880,366,POST /auth/login,200,OK,Login Load Test 1-64,text,true,,316,251,3,6,http://localhost:8001/auth/login,366,0,0
1777162922881,366,Login for Token,200,OK,Review Submission Load Test 3-64,text,true,,316,251,3,5,http://localhost:8001/auth/login,366,0,0
1777162923247,3,POST /reviews/,201,Created,Review Submission Load Test 3-64,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162923247,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-68,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162923347,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-69,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162923179,182,POST /auth/login,200,OK,Login Load Test 1-67,text,true,,316,251,3,6,http://localhost:8001/auth/login,182,0,0
1777162923448,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-70,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162923280,184,Login for Token,200,OK,Review Submission Load Test 3-68,text,true,,316,251,4,7,http://localhost:8001/auth/login,184,0,0
1777162923277,189,POST /auth/login,200,OK,Login Load Test 1-68,text,true,,316,251,3,7,http://localhost:8001/auth/login,189,0,1
1777162923464,3,POST /reviews/,201,Created,Review Submission Load Test 3-68,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162923074,398,POST /auth/login,200,OK,Login Load Test 1-66,text,true,,316,251,2,5,http://localhost:8001/auth/login,398,0,1
1777162923080,392,Login for Token,200,OK,Review Submission Load Test 3-66,text,true,,316,251,3,4,http://localhost:8001/auth/login,392,0,1
1777162923472,3,POST /reviews/,201,Created,Review Submission Load Test 3-66,text,true,,380,440,3,4,http://localhost:8004/reviews/,3,0,0
1777162923180,364,Login for Token,200,OK,Review Submission Load Test 3-67,text,true,,316,251,3,5,http://localhost:8001/auth/login,364,0,1
1777162923545,3,POST /reviews/,201,Created,Review Submission Load Test 3-67,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162923546,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-71,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162923647,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-72,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162923479,184,Login for Token,200,OK,Review Submission Load Test 3-70,text,true,,316,251,3,6,http://localhost:8001/auth/login,184,0,0
1777162923479,185,POST /auth/login,200,OK,Login Load Test 1-70,text,true,,316,251,3,6,http://localhost:8001/auth/login,185,0,0
1777162923663,2,POST /reviews/,201,Created,Review Submission Load Test 3-70,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162923748,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-73,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162923577,188,POST /auth/login,200,OK,Login Load Test 1-71,text,true,,316,251,3,6,http://localhost:8001/auth/login,188,0,0
1777162923381,449,POST /auth/login,200,OK,Login Load Test 1-69,text,true,,316,251,3,7,http://localhost:8001/auth/login,449,0,0
1777162923380,451,Login for Token,200,OK,Review Submission Load Test 3-69,text,true,,316,251,4,6,http://localhost:8001/auth/login,451,0,1
1777162923831,3,POST /reviews/,201,Created,Review Submission Load Test 3-69,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,1
1777162923581,266,Login for Token,200,OK,Review Submission Load Test 3-71,text,true,,316,251,3,5,http://localhost:8001/auth/login,266,0,0
1777162923848,2,POST /reviews/,201,Created,Review Submission Load Test 3-71,text,true,,380,440,3,6,http://localhost:8004/reviews/,2,0,0
1777162923848,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-74,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162923680,184,POST /auth/login,200,OK,Login Load Test 1-72,text,true,,316,251,2,4,http://localhost:8001/auth/login,184,0,0
1777162923948,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-75,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924045,5,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-76,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,5,0,0
1777162923880,186,POST /auth/login,200,OK,Login Load Test 1-74,text,true,,316,251,3,7,http://localhost:8001/auth/login,186,0,1
1777162923881,186,Login for Token,200,OK,Review Submission Load Test 3-74,text,true,,316,251,4,6,http://localhost:8001/auth/login,186,0,0
1777162924067,3,POST /reviews/,201,Created,Review Submission Load Test 3-74,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162923779,362,POST /auth/login,200,OK,Login Load Test 1-73,text,true,,316,251,3,7,http://localhost:8001/auth/login,362,0,0
1777162923780,362,Login for Token,200,OK,Review Submission Load Test 3-73,text,true,,316,251,4,6,http://localhost:8001/auth/login,362,0,0
1777162924143,3,POST /reviews/,201,Created,Review Submission Load Test 3-73,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162924149,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-77,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924249,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-78,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924078,184,Login for Token,200,OK,Review Submission Load Test 3-76,text,true,,316,251,4,7,http://localhost:8001/auth/login,184,0,0
1777162924078,186,POST /auth/login,200,OK,Login Load Test 1-76,text,true,,316,251,3,7,http://localhost:8001/auth/login,186,0,0
1777162924262,3,POST /reviews/,201,Created,Review Submission Load Test 3-76,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162924347,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-79,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924174,186,Login for Token,200,OK,Review Submission Load Test 3-77,text,true,,316,251,4,7,http://localhost:8001/auth/login,186,0,1
1777162924360,3,POST /reviews/,201,Created,Review Submission Load Test 3-77,text,true,,380,440,4,7,http://localhost:8004/reviews/,3,0,0
1777162923681,737,Login for Token,200,OK,Review Submission Load Test 3-72,text,true,,316,251,4,8,http://localhost:8001/auth/login,737,0,0
1777162923981,437,Login for Token,200,OK,Review Submission Load Test 3-75,text,true,,316,251,4,8,http://localhost:8001/auth/login,437,0,0
1777162923974,445,POST /auth/login,200,OK,Login Load Test 1-75,text,true,,316,251,4,8,http://localhost:8001/auth/login,445,0,1
1777162924418,3,POST /reviews/,201,Created,Review Submission Load Test 3-72,text,true,,380,440,4,7,http://localhost:8004/reviews/,3,0,0
1777162924419,2,POST /reviews/,201,Created,Review Submission Load Test 3-75,text,true,,380,440,3,6,http://localhost:8004/reviews/,2,0,0
1777162924176,273,POST /auth/login,200,OK,Login Load Test 1-77,text,true,,316,251,3,6,http://localhost:8001/auth/login,273,0,0
1777162924448,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-80,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924276,188,POST /auth/login,200,OK,Login Load Test 1-78,text,true,,316,251,2,4,http://localhost:8001/auth/login,188,0,1
1777162924280,268,Login for Token,200,OK,Review Submission Load Test 3-78,text,true,,316,251,3,6,http://localhost:8001/auth/login,268,0,0
1777162924548,3,POST /reviews/,201,Created,Review Submission Load Test 3-78,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162924548,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-81,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924643,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-82,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162924475,185,Login for Token,200,OK,Review Submission Load Test 3-80,text,true,,316,251,3,6,http://localhost:8001/auth/login,185,0,0
1777162924660,3,POST /reviews/,201,Created,Review Submission Load Test 3-80,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,1
1777162924743,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-83,text,true,,587,137,1,8,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162924578,184,POST /auth/login,200,OK,Login Load Test 1-81,text,true,,316,251,4,7,http://localhost:8001/auth/login,184,0,0
1777162924578,187,Login for Token,200,OK,Review Submission Load Test 3-81,text,true,,316,251,3,6,http://localhost:8001/auth/login,187,0,0
1777162924765,3,POST /reviews/,201,Created,Review Submission Load Test 3-81,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162924376,408,POST /auth/login,200,OK,Login Load Test 1-79,text,true,,316,251,4,7,http://localhost:8001/auth/login,408,0,1
1777162924380,405,Login for Token,200,OK,Review Submission Load Test 3-79,text,true,,316,251,3,6,http://localhost:8001/auth/login,405,0,0
1777162924785,2,POST /reviews/,201,Created,Review Submission Load Test 3-79,text,true,,380,440,3,6,http://localhost:8004/reviews/,2,0,0
1777162924476,368,POST /auth/login,200,OK,Login Load Test 1-80,text,true,,316,251,3,6,http://localhost:8001/auth/login,368,0,1
1777162924844,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-84,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162924947,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-85,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162924777,189,POST /auth/login,200,OK,Login Load Test 1-83,text,true,,316,251,3,6,http://localhost:8001/auth/login,189,0,0
1777162924779,193,Login for Token,200,OK,Review Submission Load Test 3-83,text,true,,316,251,3,5,http://localhost:8001/auth/login,193,0,1
1777162924972,3,POST /reviews/,201,Created,Review Submission Load Test 3-83,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,0
1777162925047,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-86,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162924875,185,POST /auth/login,200,OK,Login Load Test 1-84,text,true,,316,251,3,6,http://localhost:8001/auth/login,185,0,1
1777162924677,453,POST /auth/login,200,OK,Login Load Test 1-82,text,true,,316,251,3,7,http://localhost:8001/auth/login,453,0,0
1777162924679,451,Login for Token,200,OK,Review Submission Load Test 3-82,text,true,,316,251,4,6,http://localhost:8001/auth/login,451,0,0
1777162925131,3,POST /reviews/,201,Created,Review Submission Load Test 3-82,text,true,,380,440,4,6,http://localhost:8004/reviews/,3,0,0
1777162925147,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-87,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162924975,182,POST /auth/login,200,OK,Login Load Test 1-85,text,true,,316,251,2,5,http://localhost:8001/auth/login,182,0,0
1777162924980,183,Login for Token,200,OK,Review Submission Load Test 3-85,text,true,,316,251,3,4,http://localhost:8001/auth/login,183,0,0
1777162925163,4,POST /reviews/,201,Created,Review Submission Load Test 3-85,text,true,,380,440,3,4,http://localhost:8004/reviews/,4,0,1
1777162925249,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-88,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162924880,434,Login for Token,200,OK,Review Submission Load Test 3-84,text,true,,316,251,4,7,http://localhost:8001/auth/login,434,0,0
1777162925314,2,POST /reviews/,201,Created,Review Submission Load Test 3-84,text,true,,380,440,4,7,http://localhost:8004/reviews/,2,0,1
1777162925349,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-89,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162925172,186,POST /auth/login,200,OK,Login Load Test 1-87,text,true,,316,251,3,6,http://localhost:8001/auth/login,186,0,1
1777162925176,184,Login for Token,200,OK,Review Submission Load Test 3-87,text,true,,316,251,3,5,http://localhost:8001/auth/login,184,0,0
1777162925360,2,POST /reviews/,201,Created,Review Submission Load Test 3-87,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162925076,366,Login for Token,200,OK,Review Submission Load Test 3-86,text,true,,316,251,3,6,http://localhost:8001/auth/login,366,0,0
1777162925075,368,POST /auth/login,200,OK,Login Load Test 1-86,text,true,,316,251,3,6,http://localhost:8001/auth/login,368,0,1
1777162925442,3,POST /reviews/,201,Created,Review Submission Load Test 3-86,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,0
1777162925446,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-90,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162925548,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-91,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162925376,183,Login for Token,200,OK,Review Submission Load Test 3-89,text,true,,316,251,3,6,http://localhost:8001/auth/login,183,0,0
1777162925559,3,POST /reviews/,201,Created,Review Submission Load Test 3-89,text,true,,380,440,3,6,http://localhost:8004/reviews/,3,0,0
1777162925376,186,POST /auth/login,200,OK,Login Load Test 1-89,text,true,,316,251,3,6,http://localhost:8001/auth/login,186,0,0
1777162925649,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-92,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162925277,398,Login for Token,200,OK,Review Submission Load Test 3-88,text,true,,316,251,4,8,http://localhost:8001/auth/login,398,0,0
1777162925277,398,POST /auth/login,200,OK,Login Load Test 1-88,text,true,,316,251,4,8,http://localhost:8001/auth/login,398,0,0
1777162925675,3,POST /reviews/,201,Created,Review Submission Load Test 3-88,text,true,,380,440,4,7,http://localhost:8004/reviews/,3,0,0
1777162925749,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-93,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162925577,183,POST /auth/login,200,OK,Login Load Test 1-91,text,true,,316,251,3,6,http://localhost:8001/auth/login,183,0,0
1777162925577,185,Login for Token,200,OK,Review Submission Load Test 3-91,text,true,,316,251,3,5,http://localhost:8001/auth/login,185,0,0
1777162925762,3,POST /reviews/,201,Created,Review Submission Load Test 3-91,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,0
1777162925478,366,Login for Token,200,OK,Review Submission Load Test 3-90,text,true,,316,251,3,6,http://localhost:8001/auth/login,366,0,1
1777162925478,367,POST /auth/login,200,OK,Login Load Test 1-90,text,true,,316,251,3,6,http://localhost:8001/auth/login,367,0,0
1777162925844,3,POST /reviews/,201,Created,Review Submission Load Test 3-90,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,0
1777162925848,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-94,text,true,,587,137,1,5,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162925945,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-95,text,true,,587,137,1,7,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162925772,187,POST /auth/login,200,OK,Login Load Test 1-93,text,true,,316,251,3,6,http://localhost:8001/auth/login,187,0,0
1777162925779,185,Login for Token,200,OK,Review Submission Load Test 3-93,text,true,,316,251,3,5,http://localhost:8001/auth/login,185,0,0
1777162925964,3,POST /reviews/,201,Created,Review Submission Load Test 3-93,text,true,,380,440,3,5,http://localhost:8004/reviews/,3,0,1
1777162925672,375,POST /auth/login,200,OK,Login Load Test 1-92,text,true,,316,251,3,6,http://localhost:8001/auth/login,375,0,0
1777162925675,373,Login for Token,200,OK,Review Submission Load Test 3-92,text,true,,316,251,3,5,http://localhost:8001/auth/login,373,0,0
1777162926048,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-96,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162926048,2,POST /reviews/,201,Created,Review Submission Load Test 3-92,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162925872,191,POST /auth/login,200,OK,Login Load Test 1-94,text,true,,316,251,2,4,http://localhost:8001/auth/login,191,0,1
1777162925879,268,Login for Token,200,OK,Review Submission Load Test 3-94,text,true,,316,251,3,6,http://localhost:8001/auth/login,268,0,0
1777162926147,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-97,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162926148,2,POST /reviews/,201,Created,Review Submission Load Test 3-94,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162925976,192,POST /auth/login,200,OK,Login Load Test 1-95,text,true,,316,251,2,4,http://localhost:8001/auth/login,192,0,0
1777162926249,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-98,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,2,0,1
1777162926074,188,POST /auth/login,200,OK,Login Load Test 1-96,text,true,,316,251,2,5,http://localhost:8001/auth/login,188,0,1
1777162926078,187,Login for Token,200,OK,Review Submission Load Test 3-96,text,true,,316,251,3,4,http://localhost:8001/auth/login,187,0,0
1777162926265,2,POST /reviews/,201,Created,Review Submission Load Test 3-96,text,true,,380,440,3,4,http://localhost:8004/reviews/,2,0,0
1777162926347,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-99,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162925977,376,Login for Token,200,OK,Review Submission Load Test 3-95,text,true,,316,251,3,5,http://localhost:8001/auth/login,376,0,0
1777162926353,2,POST /reviews/,201,Created,Review Submission Load Test 3-95,text,true,,380,440,3,5,http://localhost:8004/reviews/,2,0,0
1777162926174,187,POST /auth/login,200,OK,Login Load Test 1-97,text,true,,316,251,2,4,http://localhost:8001/auth/login,187,0,0
1777162926443,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-100,text,true,,587,137,1,6,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162926276,184,POST /auth/login,200,OK,Login Load Test 1-98,text,true,,316,251,2,5,http://localhost:8001/auth/login,184,0,0
1777162926276,186,Login for Token,200,OK,Review Submission Load Test 3-98,text,true,,316,251,3,4,http://localhost:8001/auth/login,186,0,0
1777162926462,3,POST /reviews/,201,Created,Review Submission Load Test 3-98,text,true,,380,440,3,4,http://localhost:8004/reviews/,3,0,1
