timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776749392595,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392596,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392597,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392598,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749392598,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392599,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749382611,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-143,text,false,,2679,0,150,343,http://localhost:8001/auth/login,0,0,1
1776749392613,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-143,text,false,,204,299,150,343,http://localhost:8004/reviews/,1,0,0
1776749382616,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-93,text,false,,2679,0,151,344,http://localhost:8001/auth/login,0,0,1
1776749382618,10000,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-43,text,false,,2679,0,151,344,http://localhost:8001/auth/login,0,0,0
1776749392618,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-93,text,false,,204,299,151,344,http://localhost:8004/reviews/,1,0,0
1776749392619,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-43,text,false,,204,299,151,344,http://localhost:8004/reviews/,1,0,0
1776749382772,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-144,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,194,344,http://localhost:8001/auth/login,0,0,1
1776749382773,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,194,344,http://localhost:8001/auth/login,0,0,0
1776749382773,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-44,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,194,344,http://localhost:8001/auth/login,0,0,0
1776749392795,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,2,0,0
1776749392797,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392798,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392799,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749392800,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749392800,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392801,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392802,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392803,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749392803,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,345,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749382813,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-144,text,false,,2679,0,150,344,http://localhost:8001/auth/login,0,0,0
1776749392814,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-144,text,false,,204,299,151,345,http://localhost:8004/reviews/,2,0,1
1776749382815,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-94,text,false,,2679,0,151,345,http://localhost:8001/auth/login,0,0,0
1776749392816,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-94,text,false,,204,299,151,345,http://localhost:8004/reviews/,1,0,0
1776749382816,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-44,text,false,,2679,0,151,345,http://localhost:8001/auth/login,0,0,0
1776749392817,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-44,text,false,,204,299,151,345,http://localhost:8004/reviews/,1,0,0
1776749382972,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-145,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,195,345,http://localhost:8001/auth/login,0,0,0
1776749382975,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,195,345,http://localhost:8001/auth/login,0,0,0
1776749382976,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,195,345,http://localhost:8001/auth/login,0,0,0
1776749392996,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,2,0,0
1776749392998,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749392998,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749392999,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393000,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393001,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393001,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393002,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393003,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393003,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749383014,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-145,text,false,,2679,0,151,346,http://localhost:8001/auth/login,0,0,0
1776749393016,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-145,text,false,,204,299,151,346,http://localhost:8004/reviews/,1,0,0
1776749383019,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-95,text,false,,2679,0,151,346,http://localhost:8001/auth/login,0,0,0
1776749383019,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-45,text,false,,2679,0,151,346,http://localhost:8001/auth/login,0,0,0
1776749393020,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-95,text,false,,204,299,151,346,http://localhost:8004/reviews/,1,0,1
1776749393020,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-45,text,false,,204,299,151,346,http://localhost:8004/reviews/,1,0,1
1776749383169,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-96,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,196,346,http://localhost:8001/auth/login,0,0,1
1776749383171,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-146,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,196,346,http://localhost:8001/auth/login,0,0,0
1776749383176,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,196,346,http://localhost:8001/auth/login,0,0,0
1776749393193,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749393195,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393196,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393196,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393197,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393198,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393198,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393199,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393200,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393201,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749383210,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-146,text,false,,2679,0,150,346,http://localhost:8001/auth/login,0,0,0
1776749393212,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-146,text,false,,204,299,150,346,http://localhost:8004/reviews/,1,0,0
1776749383215,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-96,text,false,,2679,0,151,347,http://localhost:8001/auth/login,0,0,0
1776749393216,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-96,text,false,,204,299,151,347,http://localhost:8004/reviews/,1,0,0
1776749383219,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-46,text,false,,2679,0,151,347,http://localhost:8001/auth/login,0,0,0
1776749393220,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-46,text,false,,204,299,151,347,http://localhost:8004/reviews/,1,0,0
1776749383370,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-147,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,197,347,http://localhost:8001/auth/login,0,0,1
1776749383375,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-97,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,197,347,http://localhost:8001/auth/login,0,0,0
1776749383377,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,197,347,http://localhost:8001/auth/login,0,0,0
1776749393395,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,2,0,0
1776749393397,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393397,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393398,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393399,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393400,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393401,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393401,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393402,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393403,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749383413,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-147,text,false,,2679,0,151,348,http://localhost:8001/auth/login,0,0,1
1776749383415,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-97,text,false,,2679,0,151,348,http://localhost:8001/auth/login,0,0,0
1776749393416,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-147,text,false,,204,299,151,348,http://localhost:8004/reviews/,1,0,0
1776749393416,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-97,text,false,,204,299,151,348,http://localhost:8004/reviews/,1,0,0
1776749383419,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-47,text,false,,2679,0,151,348,http://localhost:8001/auth/login,0,0,0
1776749393421,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-47,text,false,,204,299,151,348,http://localhost:8004/reviews/,1,0,0
1776749383568,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-148,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,198,348,http://localhost:8001/auth/login,0,0,1
1776749383572,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,198,348,http://localhost:8001/auth/login,0,0,0
1776749383572,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,198,348,http://localhost:8001/auth/login,0,0,0
1776749393597,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393598,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393599,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393600,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393601,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393602,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393602,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393603,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393604,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393605,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,349,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749383613,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-148,text,false,,2679,0,151,349,http://localhost:8001/auth/login,0,0,0
1776749393614,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-148,text,false,,204,299,151,349,http://localhost:8004/reviews/,1,0,0
1776749383615,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-98,text,false,,2679,0,151,349,http://localhost:8001/auth/login,0,0,0
1776749393616,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-98,text,false,,204,299,151,349,http://localhost:8004/reviews/,1,0,0
1776749383617,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-48,text,false,,2679,0,151,349,http://localhost:8001/auth/login,0,0,0
1776749393618,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-48,text,false,,204,299,151,349,http://localhost:8004/reviews/,1,0,0
1776749383772,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-149,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,199,349,http://localhost:8001/auth/login,0,0,0
1776749383783,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,199,349,http://localhost:8001/auth/login,0,0,0
1776749383783,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-99,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,199,349,http://localhost:8001/auth/login,0,0,0
1776749393792,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749393794,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393795,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393795,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393796,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393797,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749393797,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393798,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393799,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393800,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749383815,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-149,text,false,,2679,0,151,350,http://localhost:8001/auth/login,0,0,0
1776749393816,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-149,text,false,,204,299,151,350,http://localhost:8004/reviews/,1,0,0
1776749383816,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-99,text,false,,2679,0,151,350,http://localhost:8001/auth/login,0,0,0
1776749393817,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-99,text,false,,204,299,151,350,http://localhost:8004/reviews/,1,0,1
1776749383818,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-49,text,false,,2679,0,151,350,http://localhost:8001/auth/login,0,0,0
1776749393820,0,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-49,text,false,,204,299,151,350,http://localhost:8004/reviews/,0,0,0
1776749383973,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,200,350,http://localhost:8001/auth/login,0,0,1
1776749383973,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-150,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,200,350,http://localhost:8001/auth/login,0,0,1
1776749383977,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,200,350,http://localhost:8001/auth/login,0,0,1
1776749393996,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749393998,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749393999,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394000,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394001,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394002,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394003,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394004,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749394004,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749394005,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749384013,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-150,text,false,,2679,0,151,351,http://localhost:8001/auth/login,0,0,0
1776749394014,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-150,text,false,,204,299,151,351,http://localhost:8004/reviews/,1,0,1
1776749384014,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-100,text,false,,2679,0,151,351,http://localhost:8001/auth/login,0,0,1
1776749394016,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-100,text,false,,204,299,151,351,http://localhost:8004/reviews/,1,0,0
