timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776749721952,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749721952,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749721953,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749721954,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749721955,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749711955,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-277,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,360,611,http://localhost:8001/auth/login,0,0,0
1776749711956,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,360,611,http://localhost:8001/auth/login,0,0,0
1776749721955,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749721956,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,611,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749711983,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-110,text,false,,2679,0,251,611,http://localhost:8001/auth/login,0,0,0
1776749721983,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-110,text,false,,204,299,251,611,http://localhost:8004/reviews/,1,0,1
1776749711996,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-194,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,360,610,http://localhost:8001/auth/login,0,0,1
1776749712020,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-277,text,false,,2679,0,250,610,http://localhost:8001/auth/login,0,0,0
1776749722021,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-277,text,false,,204,299,250,610,http://localhost:8004/reviews/,1,0,0
1776749712037,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-111,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,361,611,http://localhost:8001/auth/login,0,0,0
1776749712062,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-194,text,false,,2679,0,250,611,http://localhost:8001/auth/login,0,0,0
1776749722063,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-194,text,false,,204,299,250,611,http://localhost:8004/reviews/,1,0,0
1776749722073,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722074,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722075,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722076,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722077,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722077,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712077,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-278,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,361,612,http://localhost:8001/auth/login,0,0,1
1776749722078,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722079,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722080,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722081,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,612,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749712086,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,361,611,http://localhost:8001/auth/login,0,0,0
1776749712103,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-111,text,false,,2679,0,251,612,http://localhost:8001/auth/login,0,0,1
1776749722104,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-111,text,false,,204,299,251,612,http://localhost:8004/reviews/,1,0,0
1776749712117,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-195,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,361,611,http://localhost:8001/auth/login,0,0,0
1776749712136,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-278,text,false,,2679,0,250,611,http://localhost:8001/auth/login,0,0,0
1776749722137,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-278,text,false,,204,299,250,611,http://localhost:8004/reviews/,1,0,0
1776749712159,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-112,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,362,612,http://localhost:8001/auth/login,0,0,1
1776749712180,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-195,text,false,,2679,0,250,612,http://localhost:8001/auth/login,0,0,1
1776749722181,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-195,text,false,,204,299,250,612,http://localhost:8004/reviews/,1,0,0
1776749712193,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-279,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,362,613,http://localhost:8001/auth/login,0,0,0
1776749722194,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722195,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722196,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722197,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722197,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722198,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722199,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712199,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,362,613,http://localhost:8001/auth/login,0,0,1
1776749722200,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722200,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722201,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,613,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712227,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-112,text,false,,2679,0,251,613,http://localhost:8001/auth/login,0,0,0
1776749722227,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-112,text,false,,204,299,251,613,http://localhost:8004/reviews/,1,0,0
1776749712234,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-196,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,362,612,http://localhost:8001/auth/login,0,0,1
1776749712256,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-279,text,false,,2679,0,250,612,http://localhost:8001/auth/login,0,0,0
1776749722256,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-279,text,false,,204,299,250,612,http://localhost:8004/reviews/,2,0,1
1776749712279,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-113,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,363,613,http://localhost:8001/auth/login,0,0,0
1776749712299,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-196,text,false,,2679,0,250,613,http://localhost:8001/auth/login,0,0,0
1776749722299,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-196,text,false,,204,299,250,613,http://localhost:8004/reviews/,1,0,1
1776749722314,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722315,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712315,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-280,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,363,614,http://localhost:8001/auth/login,0,0,1
1776749722316,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722316,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722318,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722318,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722319,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722320,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722320,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722321,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,614,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712326,10000,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-30,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,363,613,http://localhost:8001/auth/login,0,0,0
1776749712342,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-113,text,false,,2679,0,251,614,http://localhost:8001/auth/login,0,0,1
1776749722342,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-113,text,false,,204,299,251,614,http://localhost:8004/reviews/,1,0,1
1776749712355,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-197,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,363,613,http://localhost:8001/auth/login,0,0,0
1776749712376,10000,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-280,text,false,,2679,0,250,613,http://localhost:8001/auth/login,0,0,0
1776749722376,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-280,text,false,,204,299,250,613,http://localhost:8004/reviews/,1,0,0
1776749712396,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-114,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,364,614,http://localhost:8001/auth/login,0,0,0
1776749712420,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-197,text,false,,2679,0,250,614,http://localhost:8001/auth/login,0,0,1
1776749722421,0,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-197,text,false,,204,299,250,614,http://localhost:8004/reviews/,0,0,0
1776749722433,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712434,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-281,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,364,615,http://localhost:8001/auth/login,0,0,1
1776749722434,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722435,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722435,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722437,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722437,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722438,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722438,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722439,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722440,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,615,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749712445,10000,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-31,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,364,614,http://localhost:8001/auth/login,0,0,0
1776749712466,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-114,text,false,,2679,0,251,615,http://localhost:8001/auth/login,0,0,0
1776749722466,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-114,text,false,,204,299,251,615,http://localhost:8004/reviews/,2,0,1
1776749712474,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-198,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,364,614,http://localhost:8001/auth/login,0,0,1
1776749712498,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-281,text,false,,2679,0,250,614,http://localhost:8001/auth/login,0,0,1
1776749722500,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-281,text,false,,204,299,250,614,http://localhost:8004/reviews/,1,0,0
1776749712518,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-115,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,365,615,http://localhost:8001/auth/login,0,0,0
1776749712544,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-198,text,false,,2679,0,250,615,http://localhost:8001/auth/login,0,0,0
1776749722544,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-198,text,false,,204,299,250,615,http://localhost:8004/reviews/,1,0,1
1776749712551,10000,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-282,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,365,615,http://localhost:8001/auth/login,0,0,0
1776749722552,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749722554,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722554,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722555,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722556,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722556,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722557,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722558,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722558,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722559,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,616,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712566,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,365,615,http://localhost:8001/auth/login,0,0,0
1776749712585,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-115,text,false,,2679,0,251,616,http://localhost:8001/auth/login,0,0,1
1776749722586,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-115,text,false,,204,299,251,616,http://localhost:8004/reviews/,1,0,0
1776749712595,10000,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-199,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,365,615,http://localhost:8001/auth/login,0,0,0
1776749712616,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-282,text,false,,2679,0,250,615,http://localhost:8001/auth/login,0,0,0
1776749722617,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-282,text,false,,204,299,250,615,http://localhost:8004/reviews/,1,0,0
1776749712638,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-116,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,366,616,http://localhost:8001/auth/login,0,0,1
1776749712658,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-199,text,false,,2679,0,250,616,http://localhost:8001/auth/login,0,0,0
1776749722659,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-199,text,false,,204,299,250,616,http://localhost:8004/reviews/,1,0,0
1776749722674,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749712675,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-283,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,366,617,http://localhost:8001/auth/login,0,0,0
1776749722675,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722676,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722676,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722677,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722678,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749722678,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722679,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722680,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749722681,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,617,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749712686,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-33,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,366,616,http://localhost:8001/auth/login,0,0,0
1776749712701,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-116,text,false,,2679,0,251,617,http://localhost:8001/auth/login,0,0,1
1776749722702,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-116,text,false,,204,299,251,617,http://localhost:8004/reviews/,1,0,0
1776749712717,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-200,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,366,616,http://localhost:8001/auth/login,0,0,0
1776749712740,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-283,text,false,,2679,0,250,616,http://localhost:8001/auth/login,0,0,0
1776749722741,0,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-283,text,false,,204,299,250,616,http://localhost:8004/reviews/,0,0,0
1776749712758,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-117,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,367,617,http://localhost:8001/auth/login,0,0,0
1776749712779,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-200,text,false,,2679,0,250,617,http://localhost:8001/auth/login,0,0,0
